-0.0295814	0.0548577	
-0.0289435	0.0528004	
-0.0286245	0.0508073	
-0.0286245	0.0489428	
-0.0283056	0.0472069	
-0.0283056	0.0456639	
-0.0283056	0.0441852	
-0.0286245	0.0428351	
-0.0286245	0.0416135	
-0.0286245	0.0405205	
-0.0289435	0.0394919	
-0.0289435	0.0386561	
-0.0292624	0.0379488	
-0.0292624	0.0373059	
-0.0292624	0.0367916	
-0.0292624	0.0364058	
-0.0292624	0.0361487	
-0.0289435	0.0359558	
-0.0286245	0.0358272	
-0.0283056	0.0358272	
-0.0276677	0.0359558	
-0.0267108	0.0360844	
-0.025754	0.0363415	
-0.0244781	0.0365987	
-0.0228834	0.0369845	
-0.0209697	0.0373702	
-0.0190559	0.0378846	
-0.0171422	0.0383989	
-0.0149095	0.0390418	
-0.0123579	0.0396847	
-0.00980629	0.0403277	
-0.00693571	0.0410992	
-0.00406513	0.0418064	
-0.00183245	0.0425779	
0.00103813	0.0433494	
0.00358975	0.0441209	
0.00582243	0.0448924	
0.0080551	0.0457282	
0.00964987	0.0464997	
0.0112446	0.0472712	
0.0128394	0.0480427	
0.0141152	0.04875	
0.01571	0.0494572	
0.0173047	0.0501644	
0.0192185	0.0508716	
0.0211322	0.0515145	
0.0236838	0.0520932	
0.0265544	0.0526075	
0.0297439	0.0531861	
0.0335714	0.0536362	
0.0380367	0.0540219	
0.042821	0.0544077	
0.0485622	0.0546648	
0.0549412	0.054922	
0.0616393	0.0551149	
0.0689752	0.0552435	
0.0763111	0.0553721	
0.083647	0.0553721	
0.090664	0.0553721	
0.097681	0.0553078	
0.10406	0.0551792	
0.11012	0.0550506	
0.115542	0.0547934	
0.120327	0.0545363	
0.124473	0.0542148	
0.127663	0.053829	
0.129895	0.0534433	
0.13149	0.052929	
0.131809	0.0524146	
0.131171	0.0517717	
0.129576	0.0511288	
0.127025	0.0504216	
0.123835	0.04965	
0.119689	0.0488142	
0.115542	0.0479142	
0.110758	0.0469498	
0.105974	0.0459211	
0.101189	0.0448281	
0.0964052	0.0436709	
0.0919398	0.0424493	
0.0874745	0.0412278	
0.0826902	0.0398776	
0.0782248	0.0385275	
0.0737595	0.0370488	
0.0689752	0.0355057	
0.0645098	0.0339627	
0.0597255	0.0322911	
0.0546223	0.0305552	
0.049838	0.028755	
0.0444158	0.0268906	
0.0389936	0.0250261	
0.0335714	0.023033	
0.0275113	0.02104	
0.0214511	0.0189183	
0.0150721	0.0167967	
0.00869301	0.0145464	
0.00199499	0.0122962	
-0.00406513	0.0099174	
-0.0104442	0.00747429	
-0.0168233	0.00496689	
-0.0228834	0.0023952	
-0.0283056	-0.000240788	
-0.0337278	-0.00287677	
-0.038831	-0.00564134	
-0.0432964	-0.0085345	
-0.0471238	-0.0114277	
-0.0506323	-0.0144494	
-0.0535029	-0.0175354	
-0.0560545	-0.0206857	
-0.0579682	-0.0239004	
-0.059244	-0.0271793	
-0.0605199	-0.0305868	
-0.0611578	-0.0340585	
-0.0614767	-0.0375946	
-0.0614767	-0.041195	
-0.0614767	-0.0449239	
-0.0614767	-0.0487172	
-0.0614767	-0.0525104	
-0.0611578	-0.0564323	
-0.0614767	-0.0604184	
-0.0614767	-0.0645331	
-0.0617957	-0.0686478	
-0.0617957	-0.0728911	
-0.0624336	-0.0771987	
-0.0627525	-0.0815706	
-0.0630715	-0.0860067	
-0.0640283	-0.0905072	
-0.0646663	-0.0950719	
-0.0656231	-0.0996367	
-0.06658	-0.10433	
-0.0675368	-0.109023	
-0.0684937	-0.113845	
-0.0694506	-0.118667	
-0.0700885	-0.123489	
-0.0710453	-0.128375	
-0.0716832	-0.133326	
-0.0723211	-0.138341	
-0.072959	-0.143355	
-0.073278	-0.14837	
-0.0735969	-0.153449	
-0.0739159	-0.158593	
-0.0742349	-0.163736	
-0.0742349	-0.168944	
-0.0745538	-0.174151	
-0.0745538	-0.179359	
-0.0748728	-0.184631	
-0.0751917	-0.189967	
-0.0751917	-0.195239	
-0.0751917	-0.20064	
-0.0751917	-0.205976	
-0.0748728	-0.211377	
-0.0748728	-0.216842	
-0.0745538	-0.222306	
-0.0742349	-0.227771	
-0.0739159	-0.233236	
-0.0735969	-0.238765	
-0.072959	-0.244294	
-0.0726401	-0.249888	
-0.0723211	-0.255417	
-0.0723211	-0.26101	
-0.0720022	-0.266604	
-0.0720022	-0.272197	
-0.0720022	-0.277791	
-0.0723211	-0.283384	
-0.072959	-0.288978	
-0.0739159	-0.294635	
-0.0748728	-0.300229	
-0.0764675	-0.305822	
-0.0783812	-0.311416	
-0.0812518	-0.317009	
-0.0844414	-0.322667	
-0.0889067	-0.32826	
-0.09401	-0.333854	
-0.100389	-0.339447	
-0.107725	-0.34504	
-0.115699	-0.350634	
-0.123992	-0.356292	
-0.132284	-0.361885	
-0.140258	-0.367478	
-0.147275	-0.373072	
-0.153335	-0.378665	
-0.157482	-0.384194	
-0.159714	-0.389788	
-0.159076	-0.395317	
-0.154292	-0.400782	
-0.144405	-0.406311	
-0.127819	-0.411776	
-0.103898	-0.417176	
-0.0716832	-0.422577	
-0.0314951	-0.427978	
0.0169858	-0.433314	
0.0747163	-0.43865	
0.141378	-0.443986	
0.217288	-0.449258	
0.30213	-0.45453	
0.394945	-0.459738	
0.493183	-0.464946	
0.594291	-0.470153	
0.695718	-0.475297	
0.794275	-0.48044	
0.887409	-0.485583	
0.971932	-0.490663	
1.04657	-0.495742	
1.1094	-0.500821	
1.15884	-0.505836	
1.19392	-0.510915	
1.21497	-0.515929	
1.22103	-0.52088	
1.2121	-0.525895	
1.18754	-0.530845	
1.14863	-0.535731	
1.096	-0.540682	
1.03094	-0.545504	
0.955346	-0.550326	
0.871143	-0.555148	
0.78056	-0.559905	
0.685831	-0.564663	
0.589188	-0.569356	
0.493183	-0.573985	
0.400368	-0.578614	
0.312337	-0.583179	
0.23196	-0.587744	
0.160196	-0.592244	
0.0983189	-0.596681	
0.0469674	-0.601117	
0.00646033	-0.605553	
-0.0228834	-0.609925	
-0.0432964	-0.614232	
-0.0547787	-0.61854	
-0.0589251	-0.622783	
-0.0576493	-0.626962	
-0.0519081	-0.631141	
-0.0436153	-0.63532	
-0.0337278	-0.639435	
-0.0235213	-0.643485	
-0.0136337	-0.647536	
-0.00470303	-0.651522	
0.00263289	-0.655508	
0.00837405	-0.65943	
0.0125204	-0.663352	
0.0144342	-0.667209	
0.0144342	-0.671067	
0.0125204	-0.67486	
0.00901196	-0.678589	
0.00390871	-0.682382	
-0.00247036	-0.686047	
-0.00948733	-0.689776	
-0.0174612	-0.69344	
-0.0260729	-0.697041	
-0.0346846	-0.700641	
-0.0432964	-0.704177	
-0.0515892	-0.707713	
-0.059244	-0.711185	
-0.06658	-0.714593	
-0.072959	-0.717936	
-0.0783812	-0.721279	
-0.0831655	-0.724622	
-0.086674	-0.727901	
-0.0895446	-0.731116	
-0.0917773	-0.73433	
-0.0933721	-0.737481	
-0.0943289	-0.740631	
-0.0946479	-0.743717	
-0.0949668	-0.746739	
-0.0946479	-0.749761	
-0.09401	-0.752718	
-0.0933721	-0.755675	
-0.0927341	-0.758569	
-0.0917773	-0.761462	
-0.0908204	-0.764355	
-0.0898636	-0.767248	
-0.0889067	-0.770077	
-0.0882688	-0.77297	
-0.0873119	-0.775799	
-0.086674	-0.778628	
-0.0857172	-0.781392	
-0.0850793	-0.784157	
-0.0844414	-0.786857	
-0.0834845	-0.789558	
-0.0825276	-0.792193	
-0.0818897	-0.794829	
-0.0809329	-0.797401	
-0.079976	-0.799973	
-0.0790192	-0.80248	
-0.0780623	-0.804923	
-0.0771054	-0.807366	
-0.0758296	-0.809745	
-0.0748728	-0.81206	
-0.0735969	-0.81431	
-0.0726401	-0.816496	
-0.0713643	-0.818682	
-0.0700885	-0.820804	
-0.0691316	-0.822861	
-0.0678558	-0.824918	
-0.06658	-0.826911	
-0.0656231	-0.82884	
-0.0643473	-0.830769	
-0.0627525	-0.832698	
-0.0614767	-0.834562	
-0.0602009	-0.836362	
-0.0589251	-0.838162	
-0.0576493	-0.839963	
-0.0563735	-0.841699	
-0.0550977	-0.843434	
-0.0538218	-0.84517	
-0.052546	-0.846842	
-0.0515892	-0.848514	
-0.0503134	-0.850121	
-0.0490375	-0.851792	
-0.0477617	-0.8534	
-0.0468049	-0.854943	
-0.0455291	-0.85655	
-0.0442532	-0.858093	
-0.0429774	-0.859636	
-0.0420206	-0.861115	
-0.0407448	-0.862658	
-0.0397879	-0.864137	
-0.0385121	-0.865615	
-0.0375552	-0.86703	
-0.0365984	-0.868508	
-0.0356415	-0.869923	
-0.0343657	-0.871337	
-0.0330899	-0.872752	
-0.0318141	-0.874102	
-0.0305383	-0.875516	
-0.0292624	-0.876866	
-0.0279866	-0.878217	
-0.0267108	-0.879567	
-0.025435	-0.880917	
-0.0241592	-0.882203	
-0.0228834	-0.883489	
-0.0216076	-0.884774	
-0.0203317	-0.88606	
-0.0190559	-0.887346	
-0.0174612	-0.888568	
-0.0161854	-0.889854	
-0.0149095	-0.891075	
-0.0136337	-0.892297	
-0.0123579	-0.893518	
-0.0110821	-0.89474	
-0.00980629	-0.895961	
-0.00884943	-0.897183	
-0.00757361	-0.898404	
-0.00661675	-0.89969	
-0.00534094	-0.900976	
-0.00438408	-0.902198	
-0.00342722	-0.903483	
-0.00278931	-0.904769	
-0.00183245	-0.906055	
-0.000875593	-0.907341	
0.00040022	-0.908563	
0.00135708	-0.909848	
0.00263289	-0.91107	
0.00390871	-0.912292	
0.00518452	-0.913577	
0.00646033	-0.914799	
0.0080551	-0.915956	
0.00933091	-0.917178	
0.0109257	-0.918399	
0.0128394	-0.919557	
0.0144342	-0.920714	
0.0163479	-0.921871	
0.0182616	-0.923028	
0.0201753	-0.924121	
0.022408	-0.925214	
0.0243217	-0.926307	
0.0265544	-0.927336	
0.029106	-0.928429	
0.0313387	-0.929458	
0.0335714	-0.930486	
0.035804	-0.931451	
0.0380367	-0.932479	
0.0402694	-0.933444	
0.0421831	-0.934408	
0.0440968	-0.935308	
0.0463295	-0.936208	
0.0482432	-0.937108	
0.0504759	-0.937944	
0.0523896	-0.938716	
0.0546223	-0.939487	
0.056536	-0.940194	
0.0584497	-0.940837	
0.0603634	-0.941416	
0.0622772	-0.94193	
0.0645098	-0.942445	
0.0664236	-0.94283	
0.0686562	-0.943152	
0.0705699	-0.943409	
0.0728026	-0.943602	
0.0750353	-0.943666	
0.077268	-0.943666	
0.0795006	-0.943538	
0.0820523	-0.94328	
0.0846039	-0.942959	
0.0871555	-0.942445	
0.0900261	-0.941802	
0.0928967	-0.940966	
0.0957673	-0.940002	
0.0986378	-0.93878	
0.101508	-0.937366	
0.104698	-0.935758	
0.107569	-0.933894	
0.110758	-0.931772	
0.114267	-0.929329	
0.117456	-0.926629	
0.120965	-0.923543	
0.124154	-0.920135	
0.127663	-0.916342	
0.131171	-0.912163	
0.13468	-0.907534	
0.138188	-0.902519	
0.142015	-0.89699	
0.145524	-0.891011	
0.149032	-0.884517	
0.152541	-0.877509	
0.156368	-0.869923	
0.159877	-0.861822	
0.163066	-0.853143	
0.166575	-0.843885	
0.169764	-0.833983	
0.172954	-0.823568	
0.176143	-0.812446	
0.179333	-0.800744	
0.182523	-0.7884	
0.185712	-0.775349	
0.188583	-0.761719	
0.191453	-0.747446	
0.194643	-0.732466	
0.197513	-0.716907	
0.200384	-0.700706	
0.203255	-0.683861	
0.205806	-0.666373	
0.208677	-0.648307	
0.211228	-0.629598	
0.213461	-0.610311	
0.215694	-0.590444	
0.217926	-0.570064	
0.21984	-0.549104	
0.221754	-0.527631	
0.223349	-0.505578	
0.224943	-0.48314	
0.226219	-0.460188	
0.227495	-0.43685	
0.228133	-0.413062	
0.22909	-0.388888	
0.229728	-0.364392	
0.230047	-0.339576	
0.230047	-0.314437	
0.230047	-0.289042	
0.229728	-0.263325	
0.228771	-0.237415	
0.227814	-0.211248	
0.226219	-0.184888	
0.223986	-0.1584	
0.221754	-0.131719	
0.218883	-0.104909	
0.215694	-0.0780345	
0.212185	-0.0510317	
0.208039	-0.0239004	
0.203573	0.0031667	
0.198789	0.0303624	
0.193367	0.0576223	
0.187307	0.0849465	
0.181247	0.112271	
0.174549	0.139595	
0.167532	0.166919	
0.159877	0.194243	
0.152222	0.221568	
0.143929	0.248828	
0.135636	0.276023	
0.127025	0.303155	
0.118413	0.330222	
0.109801	0.357224	
0.101189	0.384163	
0.0925777	0.410973	
0.083966	0.437654	
0.0753542	0.464207	
0.0670615	0.490631	
0.0590876	0.516927	
0.0511138	0.543094	
0.0434589	0.569068	
0.036123	0.594849	
0.029106	0.620501	
0.022408	0.645897	
0.01571	0.6711	
0.00933091	0.696174	
0.0032708	0.720926	
-0.00278931	0.74555	
-0.00789257	0.769853	
-0.0133148	0.793962	
-0.018418	0.817879	
-0.0235213	0.841474	
-0.0283056	0.864877	
-0.0327709	0.888022	
-0.0372363	0.910846	
-0.0413827	0.933476	
-0.0455291	0.955786	
-0.0493565	0.977774	
-0.052865	0.999505	
-0.0563735	1.02098	
-0.059882	1.04207	
-0.0630715	1.0629	
-0.0659421	1.08334	
-0.0688126	1.10353	
-0.0713643	1.12333	
-0.0739159	1.14288	
-0.0764675	1.16204	
-0.0783812	1.18087	
-0.080295	1.19933	
-0.0822087	1.21746	
-0.0838035	1.23526	
-0.0850793	1.25269	
-0.086674	1.26979	
-0.0876309	1.28651	
-0.0889067	1.30284	
-0.0898636	1.31878	
-0.0908204	1.33434	
-0.0914583	1.34958	
-0.0920962	1.36443	
-0.0927341	1.37889	
-0.0930531	1.39291	
-0.0933721	1.4066	
-0.0933721	1.41991	
-0.093691	1.43283	
-0.093691	1.44537	
-0.093691	1.45752	
-0.093691	1.46929	
-0.0933721	1.4806	
-0.0933721	1.49153	
-0.0933721	1.50214	
-0.0930531	1.51224	
-0.0930531	1.52201	
-0.0927341	1.53139	
-0.0924152	1.54033	
-0.0920962	1.54888	
-0.0917773	1.55705	
-0.0914583	1.56483	
-0.0908204	1.57222	
-0.0901825	1.57923	
-0.0898636	1.58579	
-0.0892257	1.59202	
-0.0885878	1.59781	
-0.0882688	1.60321	
-0.0876309	1.60822	
-0.0873119	1.61292	
-0.086674	1.61716	
-0.0863551	1.62102	
-0.0857172	1.62455	
-0.0853982	1.62764	
-0.0847603	1.63041	
-0.0844414	1.63278	
-0.0838035	1.63478	
-0.0834845	1.63645	
-0.0831655	1.63773	
-0.0825276	1.6387	
-0.0822087	1.63928	
-0.0818897	1.63953	
-0.0812518	1.63947	
-0.0809329	1.63908	
-0.0806139	1.63838	
-0.080295	1.63735	
-0.080295	1.636	
-0.079976	1.63439	
-0.0796571	1.63246	
-0.0793381	1.63028	
-0.0787002	1.62783	
-0.0783812	1.62513	
-0.0777433	1.62211	
-0.0774244	1.6189	
-0.0767865	1.61543	
-0.0764675	1.6117	
-0.0758296	1.60771	
-0.0755107	1.60353	
-0.0748728	1.59916	
-0.0742349	1.59447	
-0.0735969	1.58964	
-0.072959	1.58456	
-0.0723211	1.57929	
-0.0720022	1.57383	
-0.0713643	1.56817	
-0.0704074	1.56232	
-0.0697695	1.55628	
-0.0691316	1.55004	
-0.0684937	1.54367	
-0.0678558	1.53712	
-0.0672179	1.53043	
-0.06658	1.52355	
-0.0659421	1.51654	
-0.0653042	1.50941	
-0.0646663	1.50214	
-0.0643473	1.49475	
-0.0637094	1.48723	
-0.0633904	1.47958	
-0.0630715	1.4718	
-0.0624336	1.46395	
-0.0621146	1.45598	
-0.0617957	1.44788	
-0.0614767	1.43971	
-0.0611578	1.43142	
-0.0608388	1.42306	
-0.0605199	1.41464	
-0.0602009	1.40609	
-0.059882	1.39747	
-0.059563	1.38879	
-0.059244	1.38005	
-0.0586061	1.37131	
-0.0582872	1.36243	
-0.0579682	1.3535	
-0.0576493	1.34456	
-0.0570114	1.3355	
-0.0566924	1.32643	
-0.0563735	1.31737	
-0.0560545	1.30824	
-0.0557356	1.29911	
-0.0554166	1.28998	
-0.0550977	1.28085	
-0.0550977	1.27172	
-0.0547787	1.26252	
-0.0544597	1.2534	
-0.0541408	1.24427	
-0.0541408	1.23507	
-0.0538218	1.22594	
-0.0538218	1.21675	
-0.0535029	1.20755	
-0.0535029	1.19836	
-0.0535029	1.18923	
-0.0535029	1.18004	
-0.0531839	1.17084	
-0.0531839	1.16165	
-0.0531839	1.15246	
-0.0531839	1.14326	
-0.0531839	1.134	
-0.0531839	1.12475	
-0.0531839	1.11542	
-0.0531839	1.1061	
-0.052865	1.09671	
-0.052865	1.08733	
-0.052865	1.07794	
-0.052865	1.06843	
-0.052865	1.05898	
-0.052546	1.0494	
-0.052546	1.03982	
-0.052546	1.03017	
-0.0522271	1.02053	
-0.0522271	1.01076	
-0.0519081	1.00092	
-0.0515892	0.991018	
-0.0512702	0.980988	
-0.0512702	0.970959	
-0.0509513	0.960865	
-0.0506323	0.950643	
-0.0506323	0.94042	
-0.0503134	0.930069	
-0.0503134	0.919718	
-0.0499944	0.909238	
-0.0496754	0.898694	
-0.0493565	0.88815	
-0.0490375	0.877478	
-0.0487186	0.866805	
-0.0480807	0.856069	
-0.0477617	0.845267	
-0.0477617	0.834402	
-0.0474428	0.823472	
-0.0471238	0.812543	
-0.0468049	0.801549	
-0.0468049	0.790555	
-0.0464859	0.779561	
-0.046167	0.768438	
-0.045848	0.75738	
-0.045848	0.746257	
-0.0455291	0.735135	
-0.0452101	0.723948	
-0.0448911	0.712761	
-0.0445722	0.701574	
-0.0442532	0.690387	
-0.0442532	0.679136	
-0.0442532	0.667949	
-0.0442532	0.656762	
-0.0442532	0.645575	
-0.0442532	0.634389	
-0.0445722	0.623202	
-0.0445722	0.612015	
-0.0448911	0.600892	
-0.0448911	0.589834	
-0.0452101	0.578776	
-0.0452101	0.567782	
-0.0455291	0.556852	
-0.0455291	0.545987	
-0.045848	0.535186	
-0.045848	0.524513	
-0.046167	0.513841	
-0.0464859	0.503297	
-0.0464859	0.492817	
-0.0468049	0.482402	
-0.0471238	0.472115	
-0.0471238	0.461892	
-0.0471238	0.451734	
-0.0474428	0.441705	
-0.0474428	0.431739	
-0.0477617	0.421903	
-0.0480807	0.41213	
-0.0480807	0.402486	
-0.0483996	0.392971	
-0.0487186	0.38352	
-0.0490375	0.374198	
-0.0493565	0.365004	
-0.0496754	0.355939	
-0.0499944	0.346938	
-0.0506323	0.338065	
-0.0509513	0.329322	
-0.0512702	0.320642	
-0.0515892	0.312091	
-0.0519081	0.303733	
-0.0519081	0.29544	
-0.0522271	0.287274	
-0.052546	0.279238	
-0.052546	0.27133	
-0.052546	0.263615	
-0.052865	0.255964	
-0.052865	0.248506	
-0.052546	0.241177	
-0.052546	0.233976	
-0.052546	0.226904	
-0.052546	0.21996	
-0.0522271	0.213145	
-0.0522271	0.206523	
-0.0522271	0.20003	
-0.0522271	0.193729	
-0.0519081	0.187493	
-0.0519081	0.181514	
-0.0519081	0.175599	
-0.0515892	0.169877	
-0.0515892	0.164283	
-0.0512702	0.158883	
-0.0512702	0.153546	
-0.0509513	0.148403	
-0.0506323	0.143324	
-0.0503134	0.138438	
-0.0503134	0.13368	
-0.0499944	0.129051	
-0.0496754	0.124551	
-0.0493565	0.120243	
-0.0490375	0.116	
-0.0487186	0.111949	
-0.0483996	0.107963	
-0.0480807	0.10417	
-0.0477617	0.100441	
-0.0474428	0.0968406	
-0.0471238	0.0933688	
-0.0471238	0.0900256	
-0.0468049	0.086811	
-0.0468049	0.0836607	
-0.0468049	0.0807032	
-0.0471238	0.0778101	
-0.0474428	0.0751098	
-0.0477617	0.0724738	
-0.0480807	0.0699664	
-0.0487186	0.0675876	
-0.0490375	0.0653374	
-0.0496754	0.0631514	
-0.0503134	0.0610941	
-0.0509513	0.059101	
-0.0512702	0.0572365	
-0.0519081	0.0553721	
-0.0522271	0.0537005	
-0.0522271	0.0520289	
-0.052546	0.0504216	
-0.0522271	0.0489428	
-0.0522271	0.0474641	
-0.0519081	0.046114	
-0.0515892	0.0448281	
-0.0509513	0.0435423	
-0.0506323	0.0423207	
-0.0503134	0.0411635	
-0.0496754	0.0400705	
-0.0493565	0.0389775	
-0.0487186	0.0379488	
-0.0483996	0.0369845	
-0.0474428	0.0360844	
-0.0468049	0.0351843	
-0.046167	0.0343485	
-0.0455291	0.0335127	
-0.0448911	0.0327412	
-0.0442532	0.032034	
-0.0436153	0.0313267	
-0.0429774	0.0306838	
-0.0420206	0.0299766	
-0.0407448	0.0293337	
-0.0394689	0.028755	
-0.0378742	0.0281764	
-0.0362794	0.0275978	
-0.0340467	0.0270834	
-0.0318141	0.0265691	
-0.0295814	0.0260548	
-0.0273487	0.0255404	
-0.0247971	0.0249618	
-0.0228834	0.0244475	
-0.0206507	0.0239331	
-0.018418	0.0233545	
-0.0165043	0.0227759	
-0.0145906	0.0221329	
-0.0129958	0.02149	
-0.0114011	0.0207828	
-0.00980629	0.0200756	
-0.00821152	0.0193041	
-0.00661675	0.0185326	
-0.00470303	0.0176968	
-0.00310827	0.0167967	
-0.000875593	0.0158323	
0.00199499	0.0148036	
0.00486557	0.0137749	
0.00837405	0.0126177	
0.0122015	0.0114604	
0.0166668	0.0102389	
0.0217701	0.00895301	
0.0275113	0.00760287	
0.0335714	0.00618844	
0.0399504	0.00477401	
0.0466484	0.003231	
0.0536654	0.00168798	
0.0606824	0.000144966	
0.0676994	-0.00146234	
0.0743974	-0.00306965	
0.0810954	-0.00480554	
0.0871555	-0.00654143	
0.0928967	-0.00834162	
0.0979999	-0.0102061	
0.102146	-0.0120706	
0.105336	-0.0139993	
0.107887	-0.0159924	
0.109163	-0.0180498	
0.109801	-0.0201071	
0.109163	-0.0222288	
0.107887	-0.0244147	
0.105655	-0.0266649	
0.102465	-0.0289152	
0.0989568	-0.031294	
0.0948104	-0.0337371	
0.090664	-0.0361802	
0.0861987	-0.0388162	
0.0817333	-0.0414522	
0.076949	-0.0442167	
0.0724837	-0.0470456	
0.0676994	-0.050003	
0.0625961	-0.0529605	
0.0574929	-0.0560465	
0.0523896	-0.0591968	
0.0472864	-0.0624757	
0.0418642	-0.0657547	
0.0364419	-0.0691621	
0.0310197	-0.0726339	
0.0255975	-0.07617	
0.0198564	-0.0797704	
0.0137963	-0.0834993	
0.0080551	-0.0872283	
0.00199499	-0.0910858	
-0.00374617	-0.0950077	
-0.0101252	-0.0989295	
-0.0161854	-0.10298	
-0.0225644	-0.10703	
-0.0286245	-0.111145	
-0.0343657	-0.115324	
-0.0401068	-0.119567	
-0.0455291	-0.123811	
-0.0506323	-0.128182	
-0.0550977	-0.132554	
-0.059563	-0.136991	
-0.0633904	-0.141491	
-0.0668989	-0.145991	
-0.0697695	-0.150621	
-0.0723211	-0.15525	
-0.0745538	-0.159943	
-0.0761486	-0.164636	
-0.0774244	-0.169394	
-0.0783812	-0.174216	
-0.0790192	-0.179038	
-0.0796571	-0.183924	
-0.079976	-0.188874	
-0.080295	-0.193889	
-0.0806139	-0.198904	
-0.0806139	-0.203983	
-0.0809329	-0.209062	
-0.0809329	-0.214206	
-0.0812518	-0.219413	
-0.0815708	-0.224621	
-0.0818897	-0.229893	
-0.0822087	-0.235165	
-0.0825276	-0.240501	
-0.0828466	-0.245837	
-0.0831655	-0.251238	
-0.0834845	-0.256703	
-0.0841224	-0.262232	
-0.0844414	-0.267697	
-0.0850793	-0.27329	
-0.0857172	-0.278884	
-0.0860361	-0.284477	
-0.086674	-0.290135	
-0.086993	-0.295857	
-0.0876309	-0.301515	
-0.0879498	-0.307301	
-0.0882688	-0.313023	
-0.0889067	-0.318809	
-0.0895446	-0.324596	
-0.0898636	-0.330446	
-0.0905015	-0.336232	
-0.0911394	-0.342083	
-0.0914583	-0.347934	
-0.0917773	-0.35372	
-0.0917773	-0.359571	
-0.0920962	-0.365421	
-0.0924152	-0.371272	
-0.0924152	-0.377122	
-0.0924152	-0.382909	
-0.0924152	-0.388759	
-0.0920962	-0.394546	
-0.0917773	-0.400396	
-0.0914583	-0.406182	
-0.0908204	-0.411969	
-0.0901825	-0.417691	
-0.0898636	-0.423477	
-0.0892257	-0.429199	
-0.0885878	-0.434921	
-0.0879498	-0.440643	
-0.0873119	-0.446365	
-0.086993	-0.452087	
-0.086674	-0.457745	
-0.086674	-0.463403	
-0.086993	-0.46906	
-0.0873119	-0.474718	
-0.0882688	-0.480311	
-0.0898636	-0.485969	
-0.0920962	-0.491563	
-0.0949668	-0.497156	
-0.0987943	-0.502749	
-0.10326	-0.508343	
-0.109001	-0.513936	
-0.115699	-0.519465	
-0.123354	-0.525059	
-0.131965	-0.530588	
-0.140577	-0.536117	
-0.149508	-0.541582	
-0.15812	-0.547111	
-0.165455	-0.552576	
-0.172154	-0.558041	
-0.176938	-0.563441	
-0.179489	-0.568842	
-0.178533	-0.574243	
-0.173429	-0.579643	
-0.162904	-0.584979	
-0.145361	-0.590316	
-0.120802	-0.595652	
-0.0879498	-0.600924	
-0.0464859	-0.606132	
0.00295185	-0.611404	
0.0616393	-0.616547	
0.129257	-0.621755	
0.206444	-0.626898	
0.292242	-0.631977	
0.385377	-0.637056	
0.483614	-0.642135	
0.584085	-0.64715	
0.684236	-0.652165	
0.780879	-0.65718	
0.871462	-0.66213	
0.953752	-0.667016	
1.02584	-0.671967	
1.08612	-0.676789	
1.13364	-0.681611	
1.16777	-0.686433	
1.18818	-0.69119	
1.19424	-0.695884	
1.18563	-0.700577	
1.16203	-0.705206	
1.12407	-0.709771	
1.07304	-0.714335	
1.01021	-0.718836	
0.937485	-0.723272	
0.856152	-0.727708	
0.769078	-0.73208	
0.678176	-0.736452	
0.58568	-0.740695	
0.49414	-0.745003	
0.405471	-0.749182	
0.321905	-0.753425	
0.245356	-0.75754	
0.1771	-0.761655	
0.118413	-0.765705	
0.0692941	-0.769755	
0.0303818	-0.773806	
0.00103813	-0.777728	
-0.0193749	-0.781714	
-0.032133	-0.785571	
-0.038831	-0.789493	
-0.0404258	-0.793286	
-0.0385121	-0.797144	
-0.0340467	-0.800873	
-0.0279866	-0.804602	
-0.0216076	-0.808267	
-0.0155474	-0.811931	
-0.0101252	-0.815467	
-0.00565989	-0.819003	
-0.00310827	-0.822475	
-0.00183245	-0.825818	
-0.00183245	-0.829162	
-0.00342722	-0.83244	
-0.00661675	-0.835719	
-0.0110821	-0.83887	
-0.0168233	-0.84202	
-0.0235213	-0.845042	
-0.0308572	-0.848064	
-0.0385121	-0.851085	
-0.0468049	-0.853978	
-0.0547787	-0.856807	
-0.0627525	-0.859572	
-0.0704074	-0.862272	
-0.0774244	-0.864972	
-0.0838035	-0.867608	
-0.0892257	-0.87018	
-0.09401	-0.872687	
-0.0978374	-0.875131	
-0.101027	-0.877574	
-0.10326	-0.879952	
-0.105173	-0.882267	
-0.106449	-0.884582	
-0.107406	-0.886767	
-0.107725	-0.888953	
-0.108044	-0.891075	
-0.107725	-0.893132	
-0.107725	-0.895125	
-0.107087	-0.897054	
-0.106768	-0.898983	
-0.106449	-0.900912	
-0.10613	-0.902776	
-0.105811	-0.904576	
-0.105492	-0.906377	
-0.105173	-0.908113	
-0.104854	-0.909848	
-0.104535	-0.91152	
-0.104216	-0.913127	
-0.104216	-0.914735	
-0.103898	-0.916342	
-0.103579	-0.917949	
-0.10326	-0.919492	
-0.102622	-0.921035	
-0.101665	-0.922578	
-0.101027	-0.924057	
-0.10007	-0.9256	
-0.0987943	-0.927079	
-0.0978374	-0.928557	
-0.0965616	-0.929972	
-0.0952858	-0.931386	
-0.093691	-0.932801	
-0.0920962	-0.934151	
-0.0905015	-0.935437	
-0.0889067	-0.936787	
-0.086993	-0.938073	
-0.0850793	-0.939359	
-0.0834845	-0.940644	
-0.0815708	-0.941866	
-0.0796571	-0.943088	
-0.0780623	-0.944309	
-0.0764675	-0.945531	
-0.0748728	-0.946752	
